Name,Description,Length,part_rating,scores,release_status,twins,sample_status,part_results,use,group,author,date,distrbution,filename
BBa_K1150033,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Freiburg,Natalie Louis,2013/9/17,,
BBa_K1150032,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Freiburg,Freiburg 2013,2013/9/17,,
BBa_K1150044,,,,,Not Released,,It's complicated,,1 Uses,iGEM13_Freiburg,Ilona Blank,2013/9/17,,
BBa_K1150046,,,,,Not Released,,Not in stock,,Not Used,iGEM13_Freiburg,Ilona Blank,2013/9/17,,
BBa_K1150045,,,,,Not Released,,It's complicated,,1 Uses,iGEM13_Freiburg,Ilona Blank,2013/9/17,,
BBa_K1150047,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Freiburg,Natalie Louis and Lisa Schmunk ,2013/9/17,,
BBa_K1150048,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Freiburg,Natalie Louis and Lisa Schmunk,2013/9/17,,
BBa_K1150050,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Freiburg,Natalie Louis and Lisa Schmunk,2013/9/17,,
BBa_K1150049,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Freiburg,Natalie Louis and Lisa Schmunk,2013/9/17,,
BBa_K1150051,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Freiburg,Natalie Louis and Lisa Schmunk,2013/9/17,,
BBa_K1150054,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Freiburg,Natalie Louis and Lisa Schmunk,2013/9/17,,
BBa_K1150055,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Freiburg,Natalie Louis and Lisa Schmunk,2013/9/17,,
BBa_K1150052,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Freiburg,Natalie Louis and Lisa Schmunk,2013/9/17,,
BBa_K1150053,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Freiburg,Natalie Louis and Lisa Schmunk,2013/9/17,,
BBa_K1150056,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Freiburg,Natalie Louis and Lisa Schmunk,2013/9/17,,
BBa_K1150057,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Freiburg,Natalie Louis and Lisa Schmunk,2013/9/17,,
BBa_K1150058,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Freiburg,Natalie Louis and Lisa Schmunk,2013/9/17,,
BBa_K1150061,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Freiburg,Natalie Louis and Lisa Schmunk,2013/9/17,,
BBa_K1150062,,,,,Not Released,BBa_S05232,It's complicated,None,Not Used,iGEM13_Freiburg,"M. Agne, N. Gillich, A. Rudorf",2013/9/17,,
BBa_K1150060,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Freiburg,Natalie Louis and Lisa Schmunk,2013/9/17,,
BBa_K1150063,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Freiburg,"M. Agne, N. Gillich, A. Rudorf",2013/9/17,,
BBa_K1100013,,,,,Not Released,,It's complicated,Works,Not Used,iGEM13_Fudan,Shuqi Du,2013/9/13,,
BBa_K1150059,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Freiburg,Natalie Louis and Lisa Schmunk,2013/9/17,,
BBa_K1100061,,,,,Not Released,,It's complicated,Works,Not Used,iGEM13_Fudan,Hao-tian Guo,2013/9/13,,
BBa_K1100063,,,,,Not Released,,It's complicated,Works,1 Uses,iGEM13_Fudan,Hao-tian Guo,2013/9/13,,
BBa_K1100062,,,,,Not Released,,It's complicated,Works,Not Used,iGEM13_Fudan,Hao-tian Guo,2013/9/13,,
BBa_K1100064,,,,,Not Released,,It's complicated,Works,Not Used,iGEM13_Fudan,Hao-tian Guo,2013/9/13,,
BBa_K1100065,,,,,Not Released,,It's complicated,Works,Not Used,iGEM13_Fudan,Hao-tian Guo,2013/9/13,,
BBa_K1042012,,,,,Not Released,,It's complicated,None,1 Uses,iGEM13_Gaston_Day_School,Parth Patel,2013/9/16,,
BBa_K1100066,,,,,Not Released,,It's complicated,Works,Not Used,iGEM13_Fudan,Hao-tian Guo,2013/9/13,,
BBa_K1141005,,,,,Not Released,,No part sequence,None,No Sequence,iGEM13_Grenoble-EMSE-LSU,Nicolas Roehri,2013/10/4,,
BBa_K1085008,,,,,Not Released,,In stock,Works,2 Uses,iGEM13_Groningen,Claudio Tiecher,2013/9/10,,
BBa_K1141001,,,,,Not Released,,It's complicated,Works,Not Used,iGEM13_Grenoble-EMSE-LSU,Adrien Rapeaux,2013/9/23,,
BBa_K1042013,,,,,Not Released,,It's complicated,None,1 Uses,iGEM13_Gaston_Day_School,Parth Patel,2013/9/16,,
BBa_K1085009,,,,,Not Released,,In stock,Works,3 Uses,iGEM13_Groningen,Claudio Tiecher,2013/9/10,,
BBa_K1110003,,,,,Not Released,,Not in stock,,Not Used,iGEM13_Georgia_State,Lydia Studdard,2013/9/18,,
BBa_K1084999,,,,,Not Released,BBa_K1084202,Not in stock,None,Not Used,iGEM13_HokkaidoU_Japan,Matsumura Naoya,2013/9/6,,
BBa_K1084970,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_HokkaidoU_Japan,Ami Kawahata,2013/9/26,,
BBa_K1092001,,,,,Not Released,,In stock,None,Not Used,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/11,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,
BBa_K1092006,,,,,Not Released,,It's complicated,None,7 Uses,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/15,,
BBa_K1092007,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/15,,
BBa_K1092009,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092008,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/15,,
BBa_K1092010,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092012,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092011,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092014,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092013,,,,,Not Released,,Not in stock,None,1 Uses,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092015,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092017,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092016,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092018,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092020,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092019,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092021,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092022,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092024,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092023,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092101,,,,,Not Released,,Not in stock,None,10 Uses,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092025,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092102,,,,,Not Released,,Not in stock,None,8 Uses,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092104,,,,,Not Released,,Not in stock,None,1 Uses,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092026,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092103,,,,,Not Released,,Not in stock,None,9 Uses,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092105,,,,,Not Released,,It's complicated,None,1 Uses,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1092106,,,,,Not Released,,It's complicated,None,1 Uses,iGEM13_Hong_Kong_CUHK,MaryZhu,2013/9/18,,
BBa_K1119000,,,,,Not Released,BBa_K177028;BBa_K1119001,In stock,Works,Experience: Works,iGEM13_Hong_Kong_HKUST,Wai In Hui,2013/9/11,,
BBa_K1119001,,,,,Not Released,BBa_K177028;BBa_K1119000,In stock,Works,Experience: Works,iGEM13_Hong_Kong_HKUST,Wai In Hui,2013/9/11,,
BBa_K1228010,,,,,Not Released,,It's complicated,Works,Not Used,iGEM13_HZAU-China,chuan yunli,2013/9/9,,
BBa_K1132045,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_INSA_Toulouse,Isabelle Te,2013/9/18,,
BBa_K1132000,,,,,Not Released,BBa_I716103;BBa_K809602,In stock,None,Experience: None,iGEM13_INSA_Toulouse,Isabelle Te,2013/9/17,,
BBa_K1069001,,,,,Not Released,BBa_J04450;BBa_T9900;BBa_K1344009;BBa_K2299000,In stock,None,Not Used,iGEM13_KAIT_Japan,ootaku,2013/9/27,,
BBa_K1228003,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_HZAU-China,chuan yunli,2013/9/8,,
BBa_K1132044,,,,,Not Released,,It's complicated,None,2 Uses,iGEM13_INSA_Toulouse,Elodie Guemard,2013/9/18,,
BBa_K1069003,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_KAIT_Japan,Azusa Nomura,2013/9/27,,
BBa_K1069002,,,,,Not Released,,Not in stock,,Not Used,iGEM13_KAIT_Japan,Azusa Nomura,2013/9/27,,
BBa_K1126001,,,,,Not Released,,In stock,None,Not Used,iGEM13_Kyoto,Kanji Nakagawa,2013/9/13,,
BBa_K1126008,,,,,Not Released,,In stock,,Not Used,iGEM13_Kyoto,Keita Kinose,2013/9/13,,
BBa_K1126007,,,,,Not Released,,It's complicated,,Not Used,iGEM13_Kyoto,Keita Kinose,2013/9/13,,
BBa_K1126000,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Kyoto,Mitsuaki Yoshida,2013/9/13,,
BBa_K1028001,,,,,Not Released,,It's complicated,,1 Uses,iGEM13_Leeds,Joseph Beton,2013/9/18,,
BBa_K1095000,,,,,Not Released,,In stock,,Not Used,iGEM13_Leicester,Quezia Keller Toe,2013/9/23,,
BBa_K1028003,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Leeds,Joseph Beton,2013/9/24,,
BBa_K1126002,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Kyoto,Kanji Nakagawa,2013/9/13,,
BBa_K1126006,,,,,Not Released,,It's complicated,,Not Used,iGEM13_Kyoto,Keita Kinose,2013/9/13,,
BBa_K1095002,,,,,Not Released,,In stock,,Not Used,iGEM13_Leicester,Quezia Keller Toe,2013/9/23,,
BBa_K1095001,,,,,Not Released,,It's complicated,,Not Used,iGEM13_Leicester,Quezia Keller Toe,2013/9/23,,
BBa_K1210001,,,,,Not Released,,It's complicated,,1 Uses,iGEM13_Lethbridge,Zak Stinson,2013/8/2,,
BBa_K1210003,,,,,Not Released,,It's complicated,,Not Used,iGEM13_Lethbridge,Harland Brandon,2013/10/15,,
BBa_K1076001,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Manaus_Amazonas-Brazil,"Luna Lacerda, Adolfo Mota, Carlos Gustavo Nunes",2013/9/13,,
BBa_K1179000,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_MIT,Nelson Hall,2013/9/15,,
BBa_K1197000,,,,,Not Released,,In stock,,3 Uses,iGEM13_METU_TURKEY,Ali&#351;an Kayab?len,2013/9/20,,
BBa_K1017403,,,,,Not Released,,In stock,Works,Experience: Works,iGEM13_NCTU_Formosa,Wen-Hui Cheng,2013/9/12,,
BBa_K1071004,,,,,Not Released,,In stock,None,Experience: None,iGEM13_Marburg,Team Marburg 2013,2013/9/19,,
BBa_K1210002,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Lethbridge,Harland Brandon,2013/9/23,,
BBa_K1104210,,,,,Not Released,,It's complicated,,Not Used,iGEM13_NYMU-Taipei,Ting-Yun Chiang,2013/9/11,,
BBa_K1017402,,,,,Not Released,,It's complicated,Works,Not Used,iGEM13_NCTU_Formosa,Wen-Hui Cheng,2013/9/12,,
BBa_K1187000,,,,,Not Released,,No part sequence,None,No Sequence,iGEM13_Minnesota,James Ellinger,2013/9/17,,
BBa_K1104403,,,,,Not Released,BBa_K199115,It's complicated,,Not Used,iGEM13_NYMU-Taipei,Jesse Wu,2013/9/17,,
BBa_K1104023,,,,,Not Released,,It's complicated,,Not Used,iGEM13_NYMU-Taipei,Jou-Chien Liao,2013/9/17,,
BBa_K1017401,,,,,Not Released,,It's complicated,Works,Not Used,iGEM13_NCTU_Formosa,Wen-Hui Cheng,2013/9/12,,
BBa_K1071003,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_Marburg,Team Marburg 2013,2013/9/19,,
BBa_K1104250,,,,,Not Released,,Not in stock,Works,Not Used,iGEM13_NYMU-Taipei,Ting-Yun Chiang,2013/10/27,,
BBa_K1104901,,,,,Not Released,,Not in stock,,Not Used,iGEM13_NYMU-Taipei,Jesse Wu,2013/10/28,,
BBa_K1104902,,,,,Not Released,BBa_I12038;BBa_S03290;BBa_J01101;BBa_I744111;BBa_K1022108;BBa_K1053300,It's complicated,,Not Used,iGEM13_NYMU-Taipei,Jesse Wu,2013/10/28,,
BBa_K1104911,,,,,Not Released,,Not in stock,,1 Uses,iGEM13_NYMU-Taipei,Jou-Chien Liao,2013/9/11,,
BBa_K1104903,,,,,Not Released,,Not in stock,,Not Used,iGEM13_NYMU-Taipei,Jesse Wu,2013/10/28,,
BBa_K1137009,,,,,Not Released,,In stock,,Not Used,iGEM13_Paris_Bettencourt,Matthew Deyell,2013/9/23,,
BBa_K1137011,,,,,Not Released,,In stock,,Not Used,iGEM13_Paris_Bettencourt,Matthew Deyell,2013/9/23,,
BBa_K1043000,,,,,Not Released,,It's complicated,,Not Used,iGEM13_Penn_State,Casey Hall,2013/9/18,,
BBa_K1207000,,,,,Not Released,,It's complicated,,2 Uses,iGEM13_OU-Norman_OK,Jeremiah Miller,2013/9/12,,
BBa_K1137010,,,,,Not Released,BBa_K1960102,In stock,,Not Used,iGEM13_Paris_Bettencourt,Matthew Deyell,2013/9/23,,
BBa_K1128008,,,,,Not Released,,Not in stock,,Not Used,iGEM13_Penn,Mahamad Charawi,2013/10/28,,
BBa_K1043001,,,,,Not Released,,It's complicated,,Not Used,iGEM13_Penn_State,Casey Hall,2013/9/18,,
BBa_K1128007,,,,,Not Released,,Not in stock,,Not Used,iGEM13_Penn,Mahamad Charawi,2013/10/28,,
BBa_K1043002,,,,,Not Released,,It's complicated,,Not Used,iGEM13_Penn_State,Casey Hall,2013/9/18,,
BBa_K1043003,,,,,Not Released,,It's complicated,,Not Used,iGEM13_Penn_State,Casey Hall,2013/9/18,,
BBa_K1043006,,,,,Not Released,,It's complicated,,Not Used,iGEM13_Penn_State,Casey Hall,2013/9/18,,
BBa_K1087009,,,,,Not Released,,In stock,,1 Uses,iGEM13_SCU_China,Tong Xu,2013/9/13,,
BBa_K1206000,,,,,Not Released,,In stock,,No Results,iGEM13_Rutgers,Anish Vaghela,2013/9/16,,
BBa_K1043005,,,,,Not Released,,It's complicated,,Not Used,iGEM13_Penn_State,Casey Hall,2013/9/18,,
BBa_K1087014,,,,,Not Released,,It's complicated,,Not Used,iGEM13_SCU_China,Tong Xu,2013/9/13,,
BBa_K1128009,,,,,Not Released,,Not in stock,,Not Used,iGEM13_Penn,Mahamad Charawi,2013/10/28,,
BBa_K1043004,,,,,Not Released,,It's complicated,,Not Used,iGEM13_Penn_State,Casey Hall,2013/9/18,,
BBa_K1072010,,,,,Not Released,,Not in stock,Works,3 Uses,iGEM13_SCUT,"Junqi kuang, Xihao liao and Jianhui gong",2013/9/9,,
BBa_K1087016,,,,,Not Released,,It's complicated,,Not Used,iGEM13_SCU_China,Tong Xu,2013/9/13,,
BBa_K1088012,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_SDU-Denmark,Andreas Kj?r,2013/8/28,,
BBa_K1088011,,,,,Not Released,,It's complicated,None,2 Uses,iGEM13_SDU-Denmark,Andreas Kj?r,2013/8/28,,
BBa_K1088013,,,,,Not Released,,It's complicated,None,1 Uses,iGEM13_SDU-Denmark,Andreas Kj?r,2013/8/28,,
BBa_K1088024,,,,,Not Released,,It's complicated,None,1 Uses,iGEM13_SDU-Denmark,Andreas Kj?r,2013/9/18,Spring 2017 Distribution;Spring 2016 Distribution,
BBa_K1088027,,,Patrick Rosendahl Andreassen:3;Patrick Rosendahl Andreassen:3;Patrick Rosendahl Andreassen:3,,Not Released,,It's complicated,,Not Used,iGEM13_SDU-Denmark,Patrick Rosendahl Andreassen,2013/9/19,,
BBa_K1088051,,,,,Not Released,BBa_K1088058;BBa_K1638006,Not in stock,None,1 Uses,iGEM13_SDU-Denmark,Patrick Rosendahl Andreassen,2015/3/16,,
BBa_K1088014,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_SDU-Denmark,Andreas Kj?r,2013/8/28,,
BBa_K1088058,,,,,Not Released,BBa_K1088051;BBa_K1638006,Not in stock,,1 Uses,iGEM13_SDU-Denmark,Patrick Rosendahl Andreassen,2015/4/2,,
BBa_K1051410,,,,,Not Released,,In stock,Works,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Wei Wei,2013/8/1,,
BBa_K1051411,,,,,Not Released,,In stock,Works,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Wei Wei,2013/8/1,,
BBa_K1051290,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Rui Guan,2013/7/10,,
BBa_K1051294,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Rui Guan,2013/7/10,,
BBa_K1051413,,,,,Not Released,,In stock,Works,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Wei Wei,2013/8/1,,
BBa_K1051291,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Rui Guan,2013/7/10,,
BBa_K1051292,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Rui Guan,2013/7/10,,
BBa_K1051293,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Rui Guan,2013/7/10,,
BBa_K1051350,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kang KANG,2013/7/18,,
BBa_K1051352,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kang KANG,2013/7/18,,
BBa_K1051351,,,,,Not Released,BBa_K1051356,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kang KANG,2013/7/18,,
BBa_K1051355,,,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kequan Lin,2013/7/19,,
BBa_K1051295,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Rui Guan,2013/7/10,,
BBa_K1051353,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kang KANG,2013/7/18,,
BBa_K1051356,,,,,Not Released,BBa_K1051351,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kequan Lin,2013/7/19,,
BBa_K1051354,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kang KANG,2013/7/18,,
BBa_K1051357,,,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kequan Lin,2013/7/19,,
BBa_K1051359,,,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kequan Lin,2013/7/19,,
BBa_K1051358,,,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kequan Lin,2013/7/19,,
BBa_K1051360,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kequan Lin,2013/7/19,,
BBa_K1051363,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kequan Lin,2013/7/19,,
BBa_K1051361,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kequan Lin,2013/7/19,,
BBa_K1051362,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kequan Lin,2013/7/19,,
BBa_K1051366,,,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kequan Lin,2013/7/19,,
BBa_K1051365,,,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kequan Lin,2013/7/19,,
BBa_K1051364,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kequan Lin,2013/7/19,,
BBa_K1051367,,,,,Not Released,,It's complicated,Works,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kequan Lin,2013/7/19,,
BBa_K1051371,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kequan Lin,2013/7/19,,
BBa_K1051372,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kequan Lin,2013/7/19,,
BBa_K1051370,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kequan Lin,2013/7/19,,
BBa_K1051414,,,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Wei Wei,2013/8/1,,
BBa_K1051374,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kequan Lin,2013/7/19,,
BBa_K1051412,,,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Wei Wei,2013/8/1,,
BBa_K1051415,,,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Wei Wei,2013/8/1,,
BBa_K1051373,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Kequan Lin,2013/7/19,,
BBa_K1051505,,,,,Not Released,,Not in stock,None,1 Uses,iGEM13_Shenzhen_BGIC_ATCG,Lin Qiongfen,2013/7/5,,
BBa_K1051508,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Lin Qiongfen,2013/8/11,,
BBa_K1051507,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Lin Qiongfen,2013/8/11,,
BBa_K1051710,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013/7/10,,
BBa_K1051755,,,,,Not Released,,Not in stock,,1 Uses,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013/9/21,,
BBa_K1051850,,,,,Not Released,,Not in stock,,2 Uses,iGEM13_Shenzhen_BGIC_ATCG,Shihong Chen,2013/9/24,,
BBa_K1051506,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Lin Qiongfen,2013/7/5,,
BBa_K1051851,,,,,Not Released,,Not in stock,,1 Uses,iGEM13_Shenzhen_BGIC_ATCG,Shihong Chen,2013/9/24,,
BBa_K1051745,,,,,Not Released,BBa_K1051799,Not in stock,None,1 Uses,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013/9/13,,
BBa_K1051901,,,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013/9/25,,
BBa_K1051801,,,,,Not Released,,Not in stock,None,1 Uses,iGEM13_Shenzhen_BGIC_ATCG,Shihong Chen,2013/9/8,,
BBa_K1051910,,,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013/10/28,,
BBa_K1051903,,,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013/9/25,,
BBa_K1051902,,,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013/9/25,,
BBa_K1051911,,,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013/10/28,,
BBa_K1051912,,,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013/10/28,,
BBa_K1051970,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013/9/10,,
BBa_K1051973,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013/9/10,,
BBa_K1051974,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013/9/21,,
BBa_K1218000,,,,,Not Released,,In stock,,Not Used,iGEM13_Stanford-Brown,Alex Constantino,2013/8/16,,
BBa_K1051971,,,,,Not Released,,Not in stock,None,1 Uses,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013/9/10,,
BBa_K1051972,,,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013/9/10,,
BBa_K1159303,,,,,Not Released,,In stock,None,9 Uses,iGEM13_TU-Munich,TU Munich 2013,2013/9/14,,
BBa_K1022109,,,,,Not Released,BBa_K112808,It's complicated,Works,1 Uses,iGEM13_TU-Delft,Maithili Krishnan,2013/9/20,,
BBa_K1159304,,,,,Not Released,,In stock,None,6 Uses,iGEM13_TU-Munich,TU Munich 2013,2013/9/14,,
BBa_K1159305,,,,,Not Released,,In stock,None,Experience: None,iGEM13_TU-Munich,TU Munich 2013,2013/9/14,,
BBa_K1159308,,,,,Not Released,,In stock,None,1 Uses,iGEM13_TU-Munich,Dong-Jiunn Jeffery TRUONG,2013/9/14,,
BBa_K1159309,,,,,Not Released,,In stock,None,Experience: None,iGEM13_TU-Munich,TU Munich 2013,2013/9/15,,
BBa_K1159310,,,,,Not Released,,In stock,None,Experience: None,iGEM13_TU-Munich,Dong-Jiunn Jeffery TRUONG,2013/9/15,,
BBa_K1062001,,,,,Not Released,,In stock,None,Not Used,iGEM13_UCSF,David Dinh,2013/9/13,,
BBa_K1159317,,,,,Not Released,,In stock,None,Not Used,iGEM13_TU-Munich,TU Munich 2013,2013/9/17,,
BBa_K1062000,,,,,Not Released,,In stock,Works,Not Used,iGEM13_UCSF,David Dinh,2013/9/10,,
BBa_K1062002,,,,,Not Released,,It's complicated,None,Not Used,iGEM13_UCSF,David Dinh,2013/9/17,,
