Name,Description,Length,part_rating,scores,release_status,twins,sample_status,part_results,use,group,author,date,distrbution,filename
BBa_K2066044,B0029 IPTG-inducible RBS Measurement Part,1103,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss",2016-10-08,,pgroup=Measurement&show=1.csv
BBa_K2066045,B0064 IPTG-inducible RBS Measurement Part,1100,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss",2016-10-08,,pgroup=Measurement&show=1.csv
BBa_K2066046,B0030 IPTG-inducible RBS Measurement Part,1103,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss",2016-10-08,,pgroup=Measurement&show=1.csv
BBa_K2066047,B0035 IPTG-Inducible RBS Measurement Part,1102,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss",2016-10-08,,pgroup=Measurement&show=1.csv
BBa_K2066048,B0032 IPTG-Inducible RBS Measurement Part,1101,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss",2016-10-08,,pgroup=Measurement&show=1.csv
BBa_K2066049,B0033 IPTG-inducible RBS Measurement Part,1099,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss",2016-10-08,,pgroup=Measurement&show=1.csv
BBa_K2066057,J23100+RiboJ+sfGFP,1057,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066058,J23115+RiboJ+sfGFP,1057,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066059,"Promoter Characterization: J23100, without RiboJ",982,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss",2016-10-12,,pgroup=Measurement&show=1.csv
BBa_K2066060,Promoter characterization part - J23115 without RiboJ,982,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066061,Promoter characterization part: J23101 with RiboJ,1063,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066062,Promoter characterization part: J23102 with RiboJ,1063,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066063,Promoter characterization part: J23103 with RiboJ,1063,,,Not Released,BBa_K2066071,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066064,Promoter characterization part: J23104 with RiboJ,1063,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066065,Promoter characterization part: J23105 with RiboJ,1063,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066066,"Promoter Characterization: J23106, with RiboJ",1063,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066067,"Promoter Characterization: J23108, with RiboJ",1063,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066068,"Promoter Characterization: J23109, with RiboJ",1063,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066069,Promoter characterization part: J23110 with RiboJ,1063,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066070,Promoter characterization part: J23111 with RiboJ,1063,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066071,Promoter characterization part : J23112 with RiboJ,1063,,,Not Released,BBa_K2066063,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066072,Promoter characterization part: J23113 with RiboJ,1063,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066073,Promoter characterization part:  J23114 with RiboJ,1063,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066074,Promoter characterization part: J23116 with RiboJ,1063,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066075,Promoter characterization part: J23117 with RiboJ,1063,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066076,Promoter characterization part - J23118 with RiboJ,1063,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066077,Promoter characterization part - J23119 with RiboJ,1063,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066078,Promoter characterization part -  R0040 with RiboJ,1082,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066079,Promoter characterization part - R0010 with RiboJ,1228,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066080,Promoter characterization part - J23150 with RiboJ,1063,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066081,Promoter characterization part - J23151 with RiboJ,1063,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066082,Promoter characterization part - J23101 without RiboJ,982,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066083,Promoter characterization part - J23102 without RiboJ,982,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066084,Promoter characterization part - J23103 without RiboJ,982,,,Not Released,BBa_K2066092,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066085,Promoter characterization part - J23104 without RiboJ,982,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066086,Promoter characterization part -  J23105 without RiboJ,982,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066087,Promoter characterization part -  J23106 without RiboJ,982,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066088,Promoter characterization part -  J23108 without RiboJ,982,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066089,Promoter characterization part -  J23109 without RiboJ,982,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066090,Promoter characterization part - J23110 without RiboJ,982,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066091,Promoter characterization part - J23111 without RiboJ,982,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066092,Promoter characterization part - J23112 without RiboJ,982,,,Not Released,BBa_K2066084,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066093,Promoter characterization part - J23113 without RiboJ,982,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066094,Promoter characterization part - J23114 without RiboJ,982,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066095,Promoter characterization part - J23116 without RiboJ,982,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066096,Promoter characterization part - J23117 without RiboJ,982,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066097,Promoter characterization part - J23118 without RiboJ,982,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066098,Promoter characterization part: J23119 without RiboJ,982,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066099,Promoter characterization part - R0040 without RiboJ,1001,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066100,Promoter characterization part - R0011 with RiboJ,1083,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066101,Promoter characterization part - R0010 without RiboJ,1147,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066102,Promoter characterization part - R0011 without RiboJ,1002,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066103,Promoter characterization part - J23150 without RiboJ,982,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066104,Promoter characterization part - J23151 without RiboJ,982,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066105,Promoter characterization part - J23107 with RiboJ,1063,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066106,Promoter characterization part - J23107 without RiboJ,982,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066107,Promoter characterization part - J23100 with RiboJ,1063,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066108,Promoter characterization part - J23115 with RiboJ,1063,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, &#65532;Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss ",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066536,Spinach Aptamer w/ tRNA Scaffold,171,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,John Marken,2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2115000,It detects carbon monoxide,1035,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Saint_Rose_School,Antonella Elizabeth Osses Toledo; Javier David Villacreses Lucero,2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2137001,CUP1-GFP Transcriptional Fusion,1278,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Waterloo,Patrick Diep,2016-10-13,,pgroup=Measurement&show=1.csv
BBa_K2137002,Gal1-GFP Transcriptional Fusion,1434,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Waterloo,Patrick Diep,2016-10-13,,pgroup=Measurement&show=1.csv
BBa_K2163000,Measurement of Protease Activity using FRET,1499,,,Not Released,,Not in stock,,-1 Uses,iGEM16_IIT_Kharagpur,Rhushikesh Phadke,2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K233317,rfp measurement device,912,,,Not Released,BBa_K264028,It's complicated,,Not Used,iGEM09_IBB_Pune,swetha srinivasan,2009-10-16,,pgroup=Measurement&show=1.csv
BBa_K233318,A tester for Snowdrift 1.,1231,,,Not Released,,Not in stock,None,Not Used,iGEM09_IBB_Pune,"Swetha Srinivasan, Samit Watve, Mandar Phatak, Chinar Patil",2009-10-18,,pgroup=Measurement&show=1.csv
BBa_K233319,A tester for Snowdrift 2.,1215,,,Not Released,,Not in stock,None,Not Used,iGEM09_IBB_Pune,"Swetha Srinivasan, Samit Watve, Mandar Phatak, Chinar Patil",2009-10-18,,pgroup=Measurement&show=1.csv
BBa_K264017,Up Element BBa_K264000/Constitutive promoter BBa_J23101/RFP reporter BBa_J06702,936,,,Not Released,,It's complicated,None,Not Used,iGEM09_Virginia_Commonwealth,Kevin Bussing,2009-10-20,,pgroup=Measurement&show=1.csv
BBa_K264018,Up Element BBa_K264001/Constitutive promoter BBa_J23119/RFP reporter BBa_J06702,936,,,Not Released,,It's complicated,None,Not Used,iGEM09_Virginia_Commonwealth,Kevin Bussing,2009-10-20,,pgroup=Measurement&show=1.csv
BBa_K264019,Up Element BBa_K264001/Constitutive promoter BBa_J23101/RFP reporter BBa_J06702,936,,,Not Released,,It's complicated,None,Not Used,iGEM09_Virginia_Commonwealth,Kevin Bussing,2009-10-20,,pgroup=Measurement&show=1.csv
BBa_K264020,Up Element BBa_K264001/Constitutive promoter BBa_J23112/RFP reporter BBa_J06702,936,,,Not Released,,It's complicated,None,Not Used,iGEM09_Virginia_Commonwealth,Kevin Bussing,2009-10-20,,pgroup=Measurement&show=1.csv
